2019-04-12 12:22:16.523 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2019-04-12 12:22:16.530 INFO  (qtp1756573246-21) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2019-04-12 12:22:16.532 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
2019-04-12 12:22:16.536 INFO  (qtp1756573246-21) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
2019-04-12 12:22:16.542 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.c.SuggestComponent Initializing SuggestComponent
2019-04-12 12:22:16.545 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.s.s.SolrSuggester init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
2019-04-12 12:22:16.547 INFO  (qtp1756573246-21) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.c.SuggestComponent Initializing SuggestComponent
2019-04-12 12:22:16.547 INFO  (qtp1756573246-21) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.s.s.SolrSuggester init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
2019-04-12 12:22:16.573 INFO  (qtp1756573246-21) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.s.s.SolrSuggester Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
2019-04-12 12:22:16.575 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.s.s.SolrSuggester Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
2019-04-12 12:22:16.593 INFO  (qtp1756573246-21) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.ReplicationHandler Commits will be reserved for 10000ms.
2019-04-12 12:22:16.593 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.ReplicationHandler Commits will be reserved for 10000ms.
2019-04-12 12:22:16.598 INFO  (qtp1756573246-21) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1630610901274984448
2019-04-12 12:22:16.603 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1630610901280227328
2019-04-12 12:22:16.620 INFO  (searcherExecutor-10-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard1_replica_n1 c:techproducts s:shard1 r:core_node3) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.QuerySenderListener QuerySenderListener sending requests to Searcher@25546fcc[techproducts_shard1_replica_n1] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
2019-04-12 12:22:16.620 INFO  (searcherExecutor-11-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard2_replica_n4 c:techproducts s:shard2 r:core_node7) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.QuerySenderListener QuerySenderListener sending requests to Searcher@3af4e25[techproducts_shard2_replica_n4] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
2019-04-12 12:22:16.643 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.ZkShardTerms Successful update of terms at /collections/techproducts/terms/shard1 to Terms{values={core_node3=0, core_node5=0}, version=1}
2019-04-12 12:22:16.649 INFO  (qtp1756573246-21) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.ZkShardTerms Successful update of terms at /collections/techproducts/terms/shard2 to Terms{values={core_node7=0, core_node8=0}, version=1}
2019-04-12 12:22:16.672 INFO  (qtp1756573246-21) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/techproducts/leaders/shard2
2019-04-12 12:22:16.676 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/techproducts/leaders/shard1
2019-04-12 12:22:16.718 INFO  (searcherExecutor-11-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard2_replica_n4 c:techproducts s:shard2 r:core_node7) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=94
2019-04-12 12:22:16.719 INFO  (searcherExecutor-11-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard2_replica_n4 c:techproducts s:shard2 r:core_node7) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.QuerySenderListener QuerySenderListener done.
2019-04-12 12:22:16.719 INFO  (searcherExecutor-11-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard2_replica_n4 c:techproducts s:shard2 r:core_node7) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2019-04-12 12:22:16.719 INFO  (searcherExecutor-11-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard2_replica_n4 c:techproducts s:shard2 r:core_node7) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: wordbreak
2019-04-12 12:22:16.718 INFO  (searcherExecutor-10-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard1_replica_n1 c:techproducts s:shard1 r:core_node3) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=88
2019-04-12 12:22:16.722 INFO  (searcherExecutor-10-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard1_replica_n1 c:techproducts s:shard1 r:core_node3) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.QuerySenderListener QuerySenderListener done.
2019-04-12 12:22:16.722 INFO  (searcherExecutor-10-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard1_replica_n1 c:techproducts s:shard1 r:core_node3) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2019-04-12 12:22:16.722 INFO  (searcherExecutor-10-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard1_replica_n1 c:techproducts s:shard1 r:core_node3) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: wordbreak
2019-04-12 12:22:16.729 INFO  (searcherExecutor-11-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard2_replica_n4 c:techproducts s:shard2 r:core_node7) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.SolrCore [techproducts_shard2_replica_n4] Registered new searcher Searcher@3af4e25[techproducts_shard2_replica_n4] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
2019-04-12 12:22:16.734 INFO  (searcherExecutor-10-thread-1-processing-n:127.0.1.1:8990_solr x:techproducts_shard1_replica_n1 c:techproducts s:shard1 r:core_node3) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.SolrCore [techproducts_shard1_replica_n1] Registered new searcher Searcher@25546fcc[techproducts_shard1_replica_n1] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
2019-04-12 12:22:16.939 INFO  (qtp1756573246-17) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/get params={distrib=false&qt=/get&fingerprint=false&getVersions=100&wt=javabin&version=2} status=0 QTime=3
2019-04-12 12:22:16.939 INFO  (qtp1756573246-19) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/get params={distrib=false&qt=/get&fingerprint=false&getVersions=100&wt=javabin&version=2} status=0 QTime=3
2019-04-12 12:22:17.693 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={qt=/admin/cores&coreNodeName=core_node3&collection.configName=techproducts&newCollection=true&name=techproducts_shard1_replica_n1&action=CREATE&numShards=2&collection=techproducts&shard=shard1&wt=javabin&version=2&replicaType=NRT} status=0 QTime=6281
2019-04-12 12:22:17.694 INFO  (qtp1756573246-21) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={qt=/admin/cores&coreNodeName=core_node7&collection.configName=techproducts&newCollection=true&name=techproducts_shard2_replica_n4&action=CREATE&numShards=2&collection=techproducts&shard=shard2&wt=javabin&version=2&replicaType=NRT} status=0 QTime=6282
2019-04-12 12:22:17.798 INFO  (zkCallback-7-thread-2) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [2])
2019-04-12 12:22:17.798 INFO  (zkCallback-7-thread-3) [   ] o.a.s.c.c.ZkStateReader A cluster state change: [WatchedEvent state:SyncConnected type:NodeDataChanged path:/collections/techproducts/state.json] for collection [techproducts] has occurred - updating... (live nodes size: [2])
2019-04-12 12:22:17.882 INFO  (Thread-13) [   ] o.a.s.c.SolrCore config update listener called for core techproducts_shard1_replica_n1
2019-04-12 12:22:17.890 INFO  (Thread-13) [   ] o.a.s.c.SolrCore core reload techproducts_shard1_replica_n1
2019-04-12 12:22:17.982 INFO  (Thread-13) [   ] o.a.s.c.RequestParams conf resource params.json loaded . version : 0 
2019-04-12 12:22:17.983 INFO  (Thread-13) [   ] o.a.s.c.RequestParams request params refreshed to version 0
2019-04-12 12:22:17.985 INFO  (Thread-13) [   ] o.a.s.c.SolrResourceLoader [techproducts_shard1_replica_n1] Added 59 libs to classloader, from paths: [/home/asia/Pulpit/Asia/search_1/solr-8.0.0/contrib/clustering/lib, /home/asia/Pulpit/Asia/search_1/solr-8.0.0/contrib/extraction/lib, /home/asia/Pulpit/Asia/search_1/solr-8.0.0/contrib/langid/lib, /home/asia/Pulpit/Asia/search_1/solr-8.0.0/contrib/velocity/lib, /home/asia/Pulpit/Asia/search_1/solr-8.0.0/dist]
2019-04-12 12:22:18.041 INFO  (Thread-13) [   ] o.a.s.u.SolrIndexConfig IndexWriter infoStream solr logging is enabled
2019-04-12 12:22:18.055 INFO  (Thread-13) [   ] o.a.s.c.SolrConfig Using Lucene MatchVersion: 8.0.0
2019-04-12 12:22:18.119 INFO  (qtp1756573246-22) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.130 INFO  (qtp1756573246-22) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=14
2019-04-12 12:22:18.132 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Trying to update my configs
2019-04-12 12:22:18.135 INFO  (qtp1756573246-14) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.132 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.SolrCore config update listener called for core techproducts_shard2_replica_n4
2019-04-12 12:22:18.138 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.SolrCore core reload techproducts_shard2_replica_n4
2019-04-12 12:22:18.142 INFO  (qtp1756573246-14) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=7
2019-04-12 12:22:18.144 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.208 INFO  (Thread-13) [   ] o.a.s.s.IndexSchema [techproducts_shard1_replica_n1] Schema name=example
2019-04-12 12:22:18.255 INFO  (qtp1756573246-19) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.260 INFO  (qtp1756573246-19) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=5
2019-04-12 12:22:18.261 INFO  (qtp1756573246-22) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.261 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.266 INFO  (qtp1756573246-22) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=5
2019-04-12 12:22:18.274 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.278 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.RequestParams conf resource params.json loaded . version : 0 
2019-04-12 12:22:18.278 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.RequestParams request params refreshed to version 0
2019-04-12 12:22:18.281 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.SolrResourceLoader [techproducts_shard2_replica_n4] Added 59 libs to classloader, from paths: [/home/asia/Pulpit/Asia/search_1/solr-8.0.0/contrib/clustering/lib, /home/asia/Pulpit/Asia/search_1/solr-8.0.0/contrib/extraction/lib, /home/asia/Pulpit/Asia/search_1/solr-8.0.0/contrib/langid/lib, /home/asia/Pulpit/Asia/search_1/solr-8.0.0/contrib/velocity/lib, /home/asia/Pulpit/Asia/search_1/solr-8.0.0/dist]
2019-04-12 12:22:18.403 INFO  (qtp1756573246-14) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.416 INFO  (qtp1756573246-14) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=13
2019-04-12 12:22:18.416 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.442 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.u.SolrIndexConfig IndexWriter infoStream solr logging is enabled
2019-04-12 12:22:18.442 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.443 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.c.SolrConfig Using Lucene MatchVersion: 8.0.0
2019-04-12 12:22:18.448 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=5
2019-04-12 12:22:18.456 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.539 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.s.IndexSchema [techproducts_shard2_replica_n4] Schema name=example
2019-04-12 12:22:18.595 INFO  (qtp1756573246-14) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.601 INFO  (qtp1756573246-14) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=6
2019-04-12 12:22:18.602 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.631 INFO  (qtp1756573246-22) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.638 INFO  (qtp1756573246-22) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=7
2019-04-12 12:22:18.642 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.754 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.755 INFO  (qtp1756573246-14) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.794 INFO  (qtp1756573246-18) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=40
2019-04-12 12:22:18.794 INFO  (qtp1756573246-14) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=39
2019-04-12 12:22:18.794 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.803 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.882 INFO  (Thread-13) [   ] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
2019-04-12 12:22:18.882 INFO  (Thread-13) [   ] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
2019-04-12 12:22:18.882 INFO  (Thread-13) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2019-04-12 12:22:18.882 INFO  (Thread-13) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2019-04-12 12:22:18.939 INFO  (qtp1756573246-19) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.940 INFO  (qtp1756573246-19) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=0
2019-04-12 12:22:18.940 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.954 INFO  (qtp1756573246-22) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:18.958 INFO  (qtp1756573246-22) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=4
2019-04-12 12:22:18.961 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:18.967 INFO  (Thread-13) [   ] o.a.s.s.IndexSchema Loaded schema example/1.6 with uniqueid field id
2019-04-12 12:22:18.967 INFO  (Thread-13) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2019-04-12 12:22:18.967 INFO  (Thread-13) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2019-04-12 12:22:18.967 INFO  (Thread-13) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2019-04-12 12:22:18.967 INFO  (Thread-13) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2019-04-12 12:22:19.018 INFO  (Thread-13) [   ] o.a.s.c.CoreContainer Reloading SolrCore 'techproducts_shard1_replica_n1' using configuration from collection techproducts
2019-04-12 12:22:19.066 INFO  (qtp1756573246-14) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:19.073 INFO  (qtp1756573246-14) [c:techproducts s:shard2 r:core_node7 x:techproducts_shard2_replica_n4] o.a.s.c.S.Request [techproducts_shard2_replica_n4]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=6
2019-04-12 12:22:19.074 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:19.078 INFO  (qtp1756573246-19) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 0 but my version is -1
2019-04-12 12:22:19.089 INFO  (Thread-13) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.m.r.SolrJmxReporter JMX monitoring for 'solr.core.techproducts.shard1.replica_n1' (registry 'solr.core.techproducts.shard1.replica_n1') enabled at server: com.sun.jmx.mbeanserver.JmxMBeanServer@3116c353
2019-04-12 12:22:19.089 INFO  (Thread-13) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.SolrCore [[techproducts_shard1_replica_n1] ] Opening new SolrCore at [/home/asia/Pulpit/Asia/search_1/solr-8.0.0/example/cloud/node2/solr/techproducts_shard1_replica_n1], dataDir=[/home/asia/Pulpit/Asia/search_1/solr-8.0.0/example/cloud/node2/solr/techproducts_shard1_replica_n1/data/]
2019-04-12 12:22:19.102 INFO  (qtp1756573246-19) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.c.S.Request [techproducts_shard1_replica_n1]  webapp=/solr path=/config/znodeVersion params={overlay=0&wt=javabin&version=2} status=0 QTime=23
2019-04-12 12:22:19.104 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2019-04-12 12:22:19.114 INFO  (Thread-13) [c:techproducts s:shard1 r:core_node3 x:techproducts_shard1_replica_n1] o.a.s.r.XSLTResponseWriter xsltCacheLifetimeSeconds=5
2019-04-12 12:22:19.122 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
2019-04-12 12:22:19.122 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
2019-04-12 12:22:19.122 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2019-04-12 12:22:19.122 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2019-04-12 12:22:19.125 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.s.IndexSchema Loaded schema example/1.6 with uniqueid field id
2019-04-12 12:22:19.125 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
2019-04-12 12:22:19.125 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedSynonymGraphFilterFactory to existing ManagedResource /schema/analysis/synonyms/english
2019-04-12 12:22:19.125 INFO  (SolrConfigHandler-refreshconf) [   ] o.a.s.r.RestManager Added observer of type org.apache.solr.rest.schema.analysis.ManagedStopFilterFactory to existing ManagedResource /schema/analysis/stopwords/english
